Date,0
2018-09-18,95.98858677286837
2018-09-19,96.55399559691821
2018-09-20,97.03740390550783
2018-09-21,97.54963985078432
2018-09-24,97.00326091538629
2018-09-25,97.28030538151778
2018-09-26,97.46822148702333
2018-09-27,97.30847877161997
2018-09-28,97.40254101454573
2018-10-01,97.35201682153262
2018-10-02,97.44483365286696
2018-10-03,96.82226104071583
2018-10-04,95.94011568844662
2018-10-05,95.3831613814866
2018-10-08,95.06175788976074
2018-10-09,94.82422331821367
2018-10-10,93.69037339098848
2018-10-11,92.84518582270258
2018-10-12,93.46624326852847
2018-10-15,92.94794510961815
2018-10-16,93.9777908478439
2018-10-17,93.94118632353491
2018-10-18,93.081737620534
2018-10-19,92.97954455115894
2018-10-22,93.13847002558359
2018-10-23,92.3898741106551
2018-10-24,91.49647231756933
2018-10-25,91.36414675622166
2018-10-26,90.82480052334891
2018-10-29,90.43872491314941
2018-10-30,91.1257302033737
2018-10-31,91.7563676278702
2018-11-01,92.61780058787751
2018-11-02,92.96971984429659
2018-11-05,92.98444475158055
2018-11-06,93.08300753605216
2018-11-07,93.95430512346333
2018-11-08,93.83752873538758
2018-11-09,93.04377110685765
2018-11-12,92.28240484073737
2018-11-13,91.96327983429089
2018-11-14,92.23870637942188
2018-11-15,92.71067943484317
2018-11-16,92.56055249305265
2018-11-19,92.20393777710582
2018-11-20,91.24848547808267
2018-11-21,91.77303717790316
2018-11-22,91.70410866121426
2018-11-23,91.48123949369759
2018-11-26,92.06650637863343
2018-11-27,92.26268606809178
2018-11-28,93.11213263482492
2018-11-29,93.24278275816384
2018-11-30,93.22598224385949
2018-12-03,94.33636964912517
2018-12-04,93.3075708348193
2018-12-05,92.8711170494927
2018-12-06,91.97903046710405
2018-12-07,91.7697937859224
2018-12-10,91.10973779646233
2018-12-11,91.23468942726024
2018-12-12,91.95683699647202
2018-12-13,92.18955840525462
2018-12-14,91.3406981396476
2018-12-17,90.92110227522318
2018-12-18,90.6590474952127
2018-12-19,90.46373353128233
2018-12-20,89.82172828229709
2018-12-21,89.02399277192357
2018-12-24,88.60932939618873
2018-12-25,87.73548038169724
2018-12-26,88.73593401366028
2018-12-27,89.38437621834576
2018-12-28,89.89931450018715
2018-12-31,90.0380882995252
2019-01-01,90.0380882995252
2019-01-02,90.29117644861448
2019-01-03,89.56547916203856
2019-01-04,89.95246612584191
2019-01-07,90.62214609576891
2019-01-08,91.05218215081486
2019-01-09,91.66070795380725
2019-01-10,91.5581922245332
2019-01-11,91.62305002539412
2019-01-14,91.35554132691635
2019-01-15,91.790281497754
2019-01-16,91.98696178005528
2019-01-17,92.14542542046583
2019-01-18,92.85121628550165
2019-01-21,92.81167596522506
2019-01-22,92.26042320180787
2019-01-23,92.3340236474687
2019-01-24,92.65457012382797
2019-01-25,93.32064771110036
2019-01-28,92.91799355007836
2019-01-29,93.2006699412544
2019-01-30,93.87348695618888
2019-01-31,94.59630220294648
2019-02-01,94.45439424451129
2019-02-04,94.63524936216015
2019-02-05,95.30335948816104
2019-02-06,94.92159242168587
2019-02-07,94.4234968270958
2019-02-08,94.08003329169576
2019-02-11,94.01003040361667
2019-02-12,94.74319675960682
2019-02-13,95.0268134312801
2019-02-14,95.1177685450074
2019-02-15,95.17114895030964
2019-02-18,95.55614208539461
2019-02-19,95.9615511753276
2019-02-20,96.44477957110045
2019-02-21,95.86700253532737
2019-02-22,96.29140230383078
2019-02-25,96.52884811827305
2019-02-26,96.51349271852779
2019-02-27,96.16308878054468
2019-02-28,95.70882747611938
2019-03-01,95.72903548739814
2019-03-04,95.94671358459436
2019-03-05,96.02616307101903
2019-03-06,95.84514547741523
2019-03-07,95.31253045407517
2019-03-08,94.84624244015349
2019-03-11,95.15090678988044
2019-03-12,96.16187500069937
2019-03-13,96.03074639771836
2019-03-14,95.94695848957564
2019-03-15,96.73223800701878
2019-03-18,97.21931957443213
2019-03-19,97.22146386316832
2019-03-20,97.28340947599375
2019-03-21,97.64744322907603
2019-03-22,96.67759486061254
2019-03-25,96.27979660917352
2019-03-26,96.73155619708332
2019-03-27,96.59956651338709
2019-03-28,96.31735927279031
2019-03-29,96.74869989520292
2019-04-01,97.23438426120316
2019-04-02,97.51597751337063
2019-04-03,97.7874041479042
2019-04-04,98.00326682000951
2019-04-05,98.31830406503973
2019-04-08,98.29758323913023
2019-04-09,98.26396951415965
2019-04-10,98.35390662376278
2019-04-11,97.8659314243948
2019-04-12,98.20049697614604
2019-04-15,98.41407254673477
2019-04-16,98.38222095847806
2019-04-17,98.37546994279515
2019-04-18,98.3056920063046
2019-04-19,98.38052704386152
2019-04-22,98.23298950498301
2019-04-23,98.49357732202067
2019-04-24,98.22849124104721
2019-04-25,98.17118167729369
2019-04-26,98.33655991493492
2019-04-29,98.26044992238441
2019-04-30,98.3643425244504
2019-05-01,98.22959973374364
2019-05-02,97.94509188993423
2019-05-03,98.50275305910982
2019-05-06,98.16493857627961
2019-05-07,97.17425881091286
2019-05-08,96.66978303329317
2019-05-09,96.08643294767828
2019-05-10,96.16007679221285
2019-05-13,95.30369904805201
2019-05-14,95.4869324488788
2019-05-15,95.94589920299838
2019-05-16,95.74279054915637
2019-05-17,95.389638667952
2019-05-20,95.11803415655781
2019-05-21,95.37734146016614
2019-05-22,95.36482425269944
2019-05-23,94.92134146171534
2019-05-24,94.93163142051677
2019-05-27,94.95783662173066
2019-05-28,94.98982776385066
2019-05-29,94.65344017423189
2019-05-30,95.00408318547203
2019-05-31,94.83753859168269
2019-06-03,95.02055155900841
2019-06-04,95.2846537355745
2019-06-05,95.63276293951748
2019-06-06,95.9794932107798
2019-06-07,96.72598098957141
2019-06-10,96.93396814767678
2019-06-11,97.19015766733074
2019-06-12,96.99712216456413
2019-06-13,97.06985807424654
2019-06-14,96.88829932056802
2019-06-17,96.93961554715236
2019-06-18,97.65307323535974
2019-06-19,98.06486314601021
2019-06-20,99.26891077948649
2019-06-21,98.7926842667032
2019-06-24,99.17794967247089
2019-06-25,98.83589966270603
2019-06-26,98.64143163500574
2019-06-27,99.15870986589795
2019-06-28,99.21232974502429
2019-07-01,99.8381435756151
2019-07-02,100.28600247718502
2019-07-03,100.52956515393268
2019-07-04,100.54200160637785
2019-07-05,99.84837407894499
2019-07-08,99.5475912065168
2019-07-09,99.53840101753497
2019-07-10,99.72710057221146
2019-07-11,99.45635472901799
2019-07-12,99.71262215862869
2019-07-15,100.01162430206274
2019-07-16,99.66063095208449
2019-07-17,99.58590692915567
2019-07-18,99.36882286243005
2019-07-19,99.55277617936474
2019-07-22,99.6367643709614
2019-07-23,99.83198468750852
2019-07-24,99.98895750146741
2019-07-25,99.63319961124536
2019-07-26,99.97059924245265
2019-07-29,100.09122866908477
2019-07-30,99.88167205175664
2019-07-31,99.18625381102629
2019-08-01,99.01315265961166
2019-08-02,98.17187935313589
2019-08-05,96.76463322307434
2019-08-06,97.05297838237774
2019-08-07,97.65902492911914
2019-08-08,98.27990159883757
2019-08-09,97.92174134269858
2019-08-12,97.72740448830216
2019-08-13,97.95796471836591
2019-08-14,97.60207154260608
2019-08-15,97.47932759571081
2019-08-16,97.92173911468312
2019-08-19,98.24492032651943
2019-08-20,98.2869764453918
2019-08-21,98.59721553101343
2019-08-22,98.02815460492951
2019-08-23,98.06642426419268
2019-08-26,97.65427732861741
2019-08-27,98.31349612163429
2019-08-28,98.57453642156676
2019-08-29,98.89024808966802
2019-08-30,99.21407825362478
2019-09-02,99.23194690920458
2019-09-03,99.1814051275175
2019-09-04,99.80405086608404
2019-09-05,100.06972253326482
2019-09-06,100.50821312341299
2019-09-09,100.12535292835159
2019-09-10,99.9921977862573
2019-09-11,100.61743928592502
2019-09-12,100.90249557394222
2019-09-13,100.78008662103453
2019-09-16,101.06701316801161
2019-09-17,101.13629511505697
2019-09-18,101.21483393014508
2019-09-19,101.26561981818458
2019-09-20,101.53430797587475
2019-09-23,101.61319021842236
2019-09-24,101.40306322846384
2019-09-25,100.87457645304396
2019-09-26,101.0432781819701
2019-09-27,100.6962494766637
2019-09-30,100.3793831131237
2019-10-01,100.29495257303664
2019-10-02,99.43955264158264
2019-10-03,99.48862891724872
2019-10-04,100.14102225999363
2019-10-07,99.74483762674305
2019-10-08,99.4548992237885
2019-10-09,99.55165098874068
2019-10-10,99.5988479026797
2019-10-11,100.4360941404465
2019-10-14,100.73348236499906
2019-10-15,101.06142210251335
2019-10-16,101.57686819987842
2019-10-17,101.77520549254278
2019-10-18,101.57321169095385
2019-10-21,101.73532313032058
2019-10-22,101.98656732201013
2019-10-23,102.2180356889927
2019-10-24,102.64672340093249
2019-10-25,102.67218688947688
2019-10-28,102.67781016578567
2019-10-29,102.64373826033864
2019-10-30,103.05254470201682
2019-10-31,103.20429079551168
2019-11-01,103.52949471875938
2019-11-04,103.6911278091576
2019-11-05,103.65293258117612
2019-11-06,103.93900040792101
2019-11-07,103.46404915196639
2019-11-08,103.1334926281498
2019-11-11,102.81840132939888
2019-11-12,103.050344163453
2019-11-13,102.95874643176366
2019-11-14,102.98254608906412
2019-11-15,103.31101900723563
2019-11-18,103.54554256985973
2019-11-19,103.72258084223385
2019-11-20,103.44356136886921
2019-11-21,103.01514461623387
2019-11-22,103.34515010921395
2019-11-25,103.84997227138437
2019-11-26,104.15086787040644
2019-11-27,104.19452357789805
2019-11-28,104.27780843681036
2019-11-29,103.79031303049469
2019-12-02,103.39954141223045
2019-12-03,103.28216611592462
2019-12-04,103.20644231403371
2019-12-05,103.43715849690997
2019-12-06,103.72076099808176
2019-12-09,103.63754166182953
2019-12-10,103.65695865877188
2019-12-11,104.17585407525229
2019-12-12,104.52146481358832
2019-12-13,105.9478122734297
2019-12-16,106.234823560392
2019-12-17,106.39174341329498
2019-12-18,106.03721252576246
2019-12-19,106.20347147640689
2019-12-20,106.1705326415414
2019-12-23,106.37845284956006
2019-12-24,106.50877226070403
2019-12-25,106.47335883146441
2019-12-26,106.95756746265414
2019-12-27,107.17341236221904
2019-12-30,106.72610197896032
2019-12-31,106.62522239324439
2020-01-01,106.62522239324439
2020-01-02,107.718549472737
2020-01-03,107.72777180358855
2020-01-06,107.04210195592434
2020-01-07,107.43053204469675
2020-01-08,106.91532288308947
2020-01-09,107.76461106616676
2020-01-10,108.12377825858061
2020-01-13,108.4036945792676
2020-01-14,108.44040402757517
2020-01-15,108.5565109630325
2020-01-16,108.6934328029998
2020-01-17,109.1595544851338
2020-01-20,109.03757732519499
2020-01-21,108.41898943472374
2020-01-22,108.67140568643141
2020-01-23,108.50925114145984
2020-01-24,108.56876795952385
2020-01-27,106.9955203233454
2020-01-28,107.17940907361523
2020-01-29,107.54924315135341
2020-01-30,106.91154621238806
2020-01-31,106.3997056534377
2020-02-03,106.60769702445012
2020-02-04,106.9290312472563
2020-02-05,107.58623846130936
2020-02-06,108.31194846106365
2020-02-07,108.03195207478946
2020-02-10,108.12011652551084
2020-02-11,108.35288735776926
2020-02-12,108.94518404090672
2020-02-13,108.60992349656391
2020-02-14,108.71613024042072
2020-02-17,108.66302045243789
2020-02-18,108.37580316923344
2020-02-19,109.02323181335281
2020-02-20,109.03196007345115
2020-02-21,109.12228456063129
2020-02-24,107.86482581601595
2020-02-25,105.81044605780544
2020-02-26,105.65096022444848
2020-02-27,103.49333632581074
2020-02-28,101.51918920511972
2020-03-02,102.75840988272473
2020-03-03,102.96804169842457
2020-03-04,103.88797695173777
2020-03-05,103.69396970636863
2020-03-06,102.71816383842835
2020-03-09,98.21028162173835
2020-03-10,98.76163163996749
2020-03-11,95.84029945411693
2020-03-12,89.39684396968637
2020-03-13,89.85419057252979
2020-03-16,85.69339523566684
2020-03-17,87.03939404657471
2020-03-18,82.80108043641147
2020-03-19,82.9517926117321
2020-03-20,83.4416719710037
2020-03-23,84.17280740260261
2020-03-24,89.18966773780875
2020-03-25,91.67445794806027
2020-03-26,93.08408310494575
2020-03-27,91.76074879483112
2020-03-30,92.35003968932884
2020-03-31,91.85790213057791
2020-04-01,89.3271679451641
2020-04-02,90.49074584784216
2020-04-03,90.02371453291383
2020-04-06,93.15651555347544
2020-04-07,93.66587015443315
2020-04-08,94.55272273662125
2020-04-09,95.96022668858977
2020-04-10,96.0329000779839
2020-04-13,95.41405604891729
2020-04-14,96.76800248772008
2020-04-15,95.569471903474
2020-04-16,95.67994210099437
2020-04-17,96.89047552922408
2020-04-20,96.48446019208112
2020-04-21,94.65006761645793
2020-04-22,95.80297357640234
2020-04-23,96.30520235523569
2020-04-24,96.12102423769356
2020-04-27,96.94884350622883
2020-04-28,97.4039098688962
2020-04-29,98.58286025035855
2020-04-30,97.40678782361346
2020-05-01,95.97866443983733
2020-05-04,96.07047197751926
2020-05-05,96.43042155364586
2020-05-06,95.8258274207995
2020-05-07,96.70575980644894
2020-05-08,97.42211337134748
2020-05-11,97.43692479122326
2020-05-12,97.40962166998446
2020-05-13,96.80036596990634
2020-05-14,96.64860349948606
2020-05-15,96.90596932182403
2020-05-18,98.00354069643218
2020-05-19,98.17313690896714
2020-05-20,99.21193329908542
2020-05-21,98.41148796392231
2020-05-22,98.13565859440588
2020-05-25,98.43260501254439
2020-05-26,99.06283659768779
2020-05-27,99.85296894474143
2020-05-28,100.20426418944162
2020-05-29,100.55482653788725
2020-06-01,101.32782299091679
2020-06-02,102.1900213652241
2020-06-03,103.2961569688701
2020-06-04,102.9279400610672
2020-06-05,103.84232931665518
2020-06-08,104.88904060038307
2020-06-09,104.3755103342874
2020-06-10,104.52799153989614
2020-06-11,101.71046991643288
2020-06-12,101.84152553182273
2020-06-15,101.02333773753533
2020-06-16,102.76374923329846
2020-06-17,102.78492318747459
2020-06-18,102.65695536964881
2020-06-19,102.90435717346695
2020-06-22,103.03240088185701
2020-06-23,103.81862334097285
2020-06-24,102.65610386859854
2020-06-25,102.72808585815305
2020-06-26,102.64432433972033
2020-06-29,102.62016108791956
2020-06-30,103.00441691348175
2020-07-01,103.07021469450363
2020-07-02,103.90878629841687
2020-07-03,103.8250579652873
2020-07-06,105.49657319480687
2020-07-07,105.0526008994302
2020-07-08,105.5460625757128
2020-07-09,105.37996612687279
2020-07-10,105.27735807950786
2020-07-13,105.76998447947355
2020-07-14,105.86161638067976
2020-07-15,106.61638865255092
2020-07-16,105.98297925425433
2020-07-17,106.25901334462293
2020-07-20,106.67187217863368
2020-07-21,107.43181436554423
2020-07-22,107.47218812067902
2020-07-23,107.56345739500965
2020-07-24,107.25862318269176
2020-07-27,107.78103541938984
2020-07-28,107.7991432338506
2020-07-29,108.17857100518997
2020-07-30,107.49666114132899
2020-07-31,107.02286174573146
2020-08-03,108.18954112261312
2020-08-04,109.29421975817031
2020-08-05,109.81532331739976
2020-08-06,110.0074845018828
2020-08-07,109.10652262774907
2020-08-10,109.18554055773792
2020-08-11,108.68214321658185
2020-08-12,109.52648398749692
2020-08-13,109.53618698312945
2020-08-14,109.05017867229216
2020-08-17,109.75593936403001
2020-08-18,109.75669800435585
2020-08-19,109.18146016222798
2020-08-20,108.58340933591583
2020-08-21,108.92815696805904
2020-08-24,109.43714959392649
2020-08-25,109.42400443954672
2020-08-26,110.0655236251427
2020-08-27,109.24126237266046
2020-08-28,109.7276041102285
2020-08-31,109.44067906516722
2020-09-01,110.09196803759127
2020-09-02,110.5399096181066
2020-09-03,109.39308413158824
2020-09-04,108.359522487942
2020-09-07,108.71083266539188
2020-09-08,108.08656299846118
2020-09-09,108.50943709002911
2020-09-10,108.29328353567853
2020-09-11,108.29943479804915
2020-09-14,109.05619575744751
2020-09-15,109.4705838786164
2020-09-16,109.27081084309553
2020-09-17,108.75433850814946
2020-09-18,108.32677989937565
2020-09-21,106.8842981901224
2020-09-22,106.82032761609473
2020-09-23,105.9233265601868
2020-09-24,105.62225282507569
2020-09-25,106.04301029401502
2020-09-28,107.13962738673702
2020-09-29,107.31931947748924
2020-09-30,107.17898287453136
2020-10-01,107.77622449386455
2020-10-02,107.13585589223366
2020-10-05,107.85162153896425
2020-10-06,107.85351536356225
2020-10-07,107.8793817860052
2020-10-08,108.68399355273873
2020-10-09,109.3931519860028
2020-10-12,109.90293682501897
2020-10-13,109.44883908019425
2020-10-14,109.12211400780262
2020-10-15,108.59086640746105
2020-10-16,108.66142960175624
2020-10-19,108.43704686510576
2020-10-20,108.55593948085098
2020-10-21,108.35331594450741
2020-10-22,108.0436059494258
2020-10-23,108.5602119174868
2020-10-26,107.85628723092043
2020-10-27,107.82679782619647
2020-10-28,105.88943344461872
2020-10-29,105.83905163331598
2020-10-30,105.03699014720571
2020-11-02,106.20495108582202
2020-11-03,107.06485970444963
2020-11-04,109.12279104753462
2020-11-05,110.44076018169511
2020-11-06,110.61824949563686
2020-11-09,110.84978917784704
2020-11-10,111.42026627571428
2020-11-11,112.3313789300044
2020-11-12,112.4116636915454
2020-11-13,112.66253062799719
2020-11-16,113.84005422358847
2020-11-17,113.71508467823767
2020-11-18,113.20934977035661
2020-11-19,113.01079232085476
2020-11-20,113.21797880474843
2020-11-23,112.9601113669336
2020-11-24,113.89893366891857
2020-11-25,113.73262260107151
2020-11-26,113.83226403664133
2020-11-27,114.0062558686295
2020-11-30,112.80717701968995
2020-12-01,114.15612941641335
2020-12-02,114.5530282598678
2020-12-03,115.06623511923193
2020-12-04,115.27734377235706
2020-12-07,115.56569052138175
2020-12-08,115.63877098244993
2020-12-09,115.1843218489154
2020-12-10,115.65104576617699
2020-12-11,115.28788491617476
2020-12-14,114.92092003838643
2020-12-15,115.49908559056902
2020-12-16,115.9258934649232
2020-12-17,116.46337491765128
2020-12-18,116.23400094326296
2020-12-21,115.32701010057448
2020-12-22,114.88025871030428
2020-12-23,115.37162445702285
2020-12-24,115.76161424600717
2020-12-25,115.77192729487464
2020-12-28,116.094179769617
2020-12-29,117.11639811188601
2020-12-30,117.35762927967899
